0,0,0,0,23,21191,194,11180,168,53,2752,120,940,77,263,183,42,121,217,480,381,120,13,7,11,13,13,9,19,6,19,12,11,7,11,8,4,4,3,9,9,27,50,159,80,45,25,7,8,5,4,0,5,7,13,7,17,8,17,13,23,5,4,12,9,4,5,19,14,12,21,12,13,5,5,11,22,12,27,8,2,13,4,2,4,6,14,8,1,2,3,3,9,4,16,6,8,6,7,4,5,1,6,8,3,5,6,4,3,2,3,7,7,3,10,10,2,10,0,6,2,3,12,5,4,9,4,11,0,0,7,0,5,4,0,2,0,3,1,4,3,1,0,1,3,1,0,2,3,1,1,0,0,0,1,1,0,5,0,2,0,0,5,1,4,0,10,0,0,3,1,6,0,1,1,0,1,1,0,1,1,1,1,0,0,0,0,1,0,0,1,0,2,0,2,0,2,0,0,2,1,0,2,0,0,2,1,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,70
0,0,0,0,0,0,0,0,14,4585,104,1707,91,486,47,5,66,20,31,11,21,20,11,7,15,12,11,3,2,10,11,8,5,4,4,4,9,9,7,3,4,1,5,10,11,5,10,4,6,2,9,4,2,2,4,7,7,2,3,4,6,1,0,12,5,3,5,4,11,7,1,0,10,9,5,9,6,7,4,2,7,9,9,9,3,11,23,10,11,2,7,7,3,8,6,5,17,9,3,6,1,24,6,4,16,2,3,1,2,1,7,8,3,2,0,4,2,0,9,1,3,2,1,6,0,1,5,5,0,0,4,2,4,1,1,5,12,1,9,3,1,7,2,0,1,7,0,11,3,0,11,0,2,2,4,4,10,0,2,0,8,1,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,3,1,5,0,0,1,0,2,0,2,0,3,5,0,0,3,4,0,0,1,3,0,3,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,85
0,0,16,0,0,16,0,7,0,0,8,0,0,2,3,130,19,25,5,4,4,0,1,0,3,0,5,2,1,1,5,9,4,5,4,8,2,2,2,5,6,3,0,6,2,4,2,5,0,1,4,4,2,5,3,0,2,3,3,5,2,1,2,0,1,1,2,0,0,2,2,4,8,4,1,3,1,1,4,3,2,2,0,1,4,2,3,2,1,6,4,4,4,4,5,0,15,4,4,1,4,4,8,8,8,2,7,20,3,8,4,5,23,5,7,8,11,2,14,6,0,10,1,14,3,5,1,18,3,4,9,2,0,7,0,2,2,0,1,0,1,2,2,5,0,3,1,2,0,0,4,0,1,1,0,2,1,1,2,1,0,3,0,5,1,0,3,4,3,0,7,3,0,8,0,2,0,4,1,0,0,0,0,3,0,2,0,1,0,0,0,1,0,1,5,0,0,0,0,0,0,0,2,0,1,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,15,66
0,26,47929,104,33647,150,16588,187,8126,145,2949,117,1093,282,765,1448,2427,283,26,32,35,19,14,11,44,184,325,152,118,18,4,3,10,10,7,4,2,7,16,6,5,15,9,2,4,7,4,5,7,8,18,12,3,11,15,9,8,5,5,6,7,8,6,19,9,9,8,2,4,18,5,2,5,6,2,2,5,4,3,3,10,3,9,10,3,3,7,1,5,6,3,3,9,4,1,3,6,10,5,3,8,8,4,1,2,5,4,1,5,3,3,4,2,1,3,0,7,2,8,3,5,9,5,2,8,10,1,6,0,16,8,0,5,9,0,9,11,5,3,3,10,6,9,6,0,12,11,2,2,9,4,5,8,8,0,3,2,0,1,4,3,0,1,1,0,1,0,2,0,2,2,0,2,0,0,6,3,0,3,0,0,1,0,4,1,0,0,5,1,1,4,4,2,0,2,2,4,3,0,0,1,1,0,1,0,0,0,0,1,0,0,3,0,0,0,1,1,0,1,4,1,0,0,0,0,0,4,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,156
0,0,0,0,0,0,0,0,12,5035,112,1749,89,549,33,136,97,19,17,12,17,3,10,8,15,19,15,15,5,9,6,23,5,6,2,5,4,3,9,0,2,3,5,7,6,7,11,3,1,2,4,5,7,5,2,1,9,14,3,12,6,3,3,10,3,3,6,5,8,5,9,3,5,2,5,6,4,3,4,8,9,8,5,1,1,2,8,11,8,7,3,10,2,6,3,2,7,3,7,1,3,0,4,1,1,3,11,5,3,2,5,4,1,1,7,9,0,2,4,2,14,2,2,1,9,0,2,3,0,10,6,1,3,1,10,0,3,1,3,0,0,2,1,5,1,2,1,4,1,0,0,3,1,0,0,9,1,1,9,1,1,9,0,11,3,7,2,3,1,5,9,0,0,5,7,0,6,0,1,0,3,4,1,4,0,1,0,1,0,2,1,1,0,2,3,0,2,0,0,1,0,2,0,4,0,4,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,12,120
0,0,0,0,0,0,32,11914,166,22,8,13,965,70,268,52,28,39,11,17,10,5,17,8,7,15,8,3,7,3,10,2,6,31,27,77,26,19,3,3,2,4,1,0,5,3,1,6,1,3,2,4,0,11,5,5,3,1,0,2,2,1,5,3,2,1,3,7,6,2,3,3,4,0,2,13,13,3,0,1,3,7,5,13,1,8,6,0,1,3,1,4,10,1,7,5,1,8,1,10,7,0,3,17,0,14,3,0,3,9,1,7,4,2,1,1,0,10,0,1,1,1,3,1,2,7,0,0,0,2,8,2,2,0,2,0,0,6,0,5,0,1,1,5,0,5,4,0,10,0,6,3,8,1,0,3,3,0,8,0,0,0,1,1,3,1,0,0,0,3,0,0,1,1,0,3,0,1,2,0,3,0,0,2,0,1,5,2,1,3,1,0,5,3,1,0,2,0,0,1,0,8,0,0,0,1,0,2,1,0,0,1,0,0,1,0,0,1,0,2,1,0,0,0,3,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,127
0,0,0,0,14,23608,193,42,8156,126,3012,107,45,519,59,139,107,40,199,1714,4888,10101,5915,3019,1150,114,19,31,11,10,12,9,10,11,3,18,25,15,13,7,8,0,13,19,25,15,14,6,3,5,3,2,2,1,3,2,1,2,3,4,6,1,0,6,4,1,4,1,2,1,1,7,5,2,3,6,9,2,1,5,7,5,1,0,8,1,7,4,1,1,8,14,5,2,1,4,3,0,3,22,0,16,1,2,3,4,6,1,0,0,7,0,9,0,2,10,3,10,1,5,5,1,0,12,5,13,1,14,0,3,1,0,12,9,1,3,1,9,2,0,16,0,0,3,0,2,0,0,1,1,6,1,0,0,3,1,3,0,1,0,0,5,1,2,1,1,0,6,3,0,0,5,0,2,3,0,3,4,1,0,1,6,2,0,4,0,0,0,3,2,0,1,0,1,0,0,0,1,0,0,3,0,2,1,1,0,1,0,2,6,1,0,0,3,0,0,0,2,0,0,5,1,0,0,0,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,179
0,0,0,13,0,0,0,6,0,0,4,1605,68,6,257,29,2,29,5,6,7,5,6,7,13,10,3,5,6,3,8,232,2,6,4,15,3,5,1,6,1,9,17,18,16,11,4,3,3,1,3,2,1,1,0,0,1,0,0,1,3,1,1,6,0,1,1,1,0,1,1,2,5,3,0,1,4,1,1,1,1,1,1,2,1,0,1,1,3,2,0,1,0,0,0,6,11,2,2,2,4,2,2,0,7,0,8,6,2,5,1,5,5,0,2,1,7,1,2,0,4,4,0,4,1,6,0,16,1,5,0,9,0,7,0,5,4,0,2,1,1,2,7,0,0,10,2,12,4,1,1,0,7,2,2,4,2,0,1,10,0,1,4,0,4,0,0,1,2,1,0,1,0,4,2,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,4,1,1,0,1,3,0,4,0,0,0,2,0,0,0,2,0,0,1,2,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,2,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,22,152
0,0,26,42407,131,69,17047,186,49,5180,124,33,834,532,56,117,68,16,15,19,16,26,10,4,10,45,1279,2411,2676,972,997,37,71,54,88,130,54,45,14,15,22,5,2,4,16,11,9,6,1,14,28,21,12,22,16,20,11,17,19,22,16,1,3,7,0,0,1,0,0,3,0,0,2,2,0,0,2,2,2,2,5,0,0,0,1,0,0,0,1,0,0,2,3,5,1,1,0,3,0,0,0,1,2,2,0,2,3,1,2,3,1,1,2,1,3,0,0,2,0,5,1,6,3,2,0,0,1,8,0,4,3,1,8,8,2,1,0,6,2,6,2,3,4,0,2,2,5,1,1,4,3,1,4,1,0,0,12,2,0,0,0,1,4,2,1,1,0,3,11,0,2,5,0,0,0,1,3,0,0,9,9,0,6,2,1,3,0,2,3,1,0,0,1,2,3,0,3,0,2,14,1,0,0,2,2,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,3,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,216
0,0,0,0,0,0,12,11751,131,44,2924,1623,123,22,247,51,25,35,23,25,17,8,5,14,13,14,11,11,5,9,3,10,5,6,30,98,112,145,92,135,108,294,167,202,48,36,51,71,112,114,99,51,6,5,4,2,4,6,8,3,3,0,5,17,24,9,34,31,13,3,2,2,3,10,2,24,4,9,1,2,2,1,2,2,4,2,1,1,1,2,0,0,1,0,1,0,0,1,1,0,1,0,1,1,0,0,1,2,0,1,2,0,0,0,1,0,0,0,0,1,0,1,1,0,8,1,0,0,0,1,0,0,1,1,1,4,0,6,0,0,1,5,0,2,0,0,2,0,2,0,2,0,3,1,0,7,0,0,0,11,0,0,0,0,1,1,0,1,3,0,3,0,1,0,12,0,0,0,5,3,1,0,8,0,0,0,4,5,4,0,1,0,2,8,0,1,0,3,0,0,0,2,2,0,0,4,0,2,0,0,4,0,2,0,0,1,1,0,0,0,2,6,0,0,0,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,240
0,0,0,35,34305,213,55,41,7591,113,35,17,802,66,8,98,66,25,4,13,6,1,6,2,2,5,4,1,7,11,17,4,3,6,2,5,3,7,4,7,8,4,4,12,18,28,35,48,29,16,23,22,16,23,30,38,49,36,9,4,2,6,14,15,10,6,6,9,6,8,3,11,28,30,12,44,14,1,5,6,21,32,9,25,6,12,7,21,21,7,34,3,27,6,3,10,7,6,1,3,1,0,0,0,0,2,0,0,1,1,0,1,0,2,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,5,0,1,0,1,0,0,3,0,0,3,1,1,1,0,0,1,2,1,0,1,1,0,3,4,0,1,1,3,0,0,1,0,1,2,0,1,0,0,0,1,0,1,0,6,4,1,0,1,2,0,0,3,0,1,0,0,0,0,1,0,0,1,2,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,155
0,0,0,0,0,0,0,0,8,4573,89,15,7,354,177,27,10,3,10,16,21,7,10,6,8,5,6,5,9,10,5,4,1,4,8,32,28,51,5,1,2,3,1,2,1,0,4,3,1,2,6,1,1,2,10,12,2,16,30,29,37,25,13,1,1,9,6,21,14,1,6,5,4,3,6,8,15,11,8,6,5,0,3,10,6,8,15,0,10,1,7,12,9,6,1,10,0,39,4,37,15,10,17,14,3,23,4,38,15,1,20,4,6,7,1,23,1,12,3,4,5,1,12,3,0,7,0,3,0,2,16,0,0,0,3,0,0,1,1,5,0,1,1,0,0,10,0,3,0,0,0,0,0,0,0,0,5,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,2,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,22,102
0,0,0,0,12,27047,192,35,23,23,2656,1421,97,11,11,78,43,20,7,15,16,9,6,28,15,9,5,8,3,6,12,5,8,4,4,5,2,4,2,4,7,4,23,65,23,5,4,4,2,0,10,10,3,2,5,0,2,1,3,1,5,1,1,2,1,6,2,13,16,0,11,0,7,1,1,12,1,10,0,1,16,4,3,10,3,13,0,1,0,4,0,4,6,0,5,1,7,5,10,4,5,3,2,13,4,2,3,0,2,10,2,8,3,10,6,33,5,5,8,7,7,14,1,13,24,9,0,6,0,14,8,20,4,14,5,17,1,5,8,21,12,1,10,2,18,11,1,2,3,9,8,1,0,3,5,7,13,1,0,5,2,12,4,1,0,3,0,0,1,0,4,0,9,2,0,3,0,0,8,3,0,0,0,0,5,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,188
0,0,0,0,0,10,17151,11136,169,46,25,43,675,375,179,62,18,2,15,19,8,8,15,7,12,6,3,9,14,4,8,9,4,8,11,3,6,8,5,3,4,5,7,3,1,3,1,4,3,0,2,1,0,0,2,1,1,0,1,0,0,0,2,2,0,1,5,0,0,0,0,0,0,1,0,2,0,0,2,0,0,0,1,0,0,1,0,0,0,0,3,0,4,0,0,1,0,0,0,1,4,0,1,2,1,0,2,1,0,1,1,0,0,0,1,4,0,2,0,1,0,0,0,1,0,1,1,5,0,0,0,0,1,1,2,0,0,3,0,0,7,3,0,0,1,4,5,0,1,19,1,0,5,0,0,5,4,3,5,4,2,4,0,0,19,25,1,3,5,0,9,2,2,6,2,8,0,6,3,22,0,1,10,5,5,0,4,2,5,15,1,3,1,0,5,9,5,1,0,6,4,0,5,0,3,7,1,1,0,9,0,2,0,4,0,2,0,0,2,0,0,0,4,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,762
0,0,0,0,0,0,0,12,6818,3977,128,16,12,8,13,77,55,18,13,45,18,1,19,9,1,10,32,5,1,4,9,23,6,3,5,4,5,5,0,2,8,4,3,5,7,3,5,2,3,6,3,0,2,2,0,4,2,1,3,2,0,2,3,3,1,2,0,0,1,2,0,1,0,0,0,1,1,0,2,1,0,0,2,2,2,0,0,3,1,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0,1,1,2,0,3,1,0,1,5,1,2,1,1,4,1,0,0,1,0,0,1,0,0,0,0,0,3,1,2,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,29,300
0,0,0,0,0,0,0,0,0,6,2109,1180,575,254,102,9,4,9,8,24,15,11,20,26,17,7,19,16,11,15,24,10,10,8,12,14,24,2,9,11,4,7,4,10,4,0,1,1,5,1,0,2,1,1,0,1,3,1,3,3,1,0,1,4,0,0,6,2,1,3,1,5,1,0,0,3,4,2,1,1,2,3,0,2,4,2,1,1,1,1,1,0,1,1,0,0,0,1,2,2,0,0,0,0,0,0,3,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,22,7,1,0,0,0,0,0,0,0,1,3,3,1,2,4,4,0,0,6,7,6,3,5,3,2,4,9,6,7,4,4,0,3,5,3,0,10,10,2,2,3,7,2,1,3,12,1,2,0,1,10,2,2,1,4,7,4,2,1,3,7,3,4,2,3,4,3,0,2,2,4,7,0,2,2,7,2,0,3,0,0,5,0,7,1,1,3,1,6,3,1,3,7,0,7,0,8,0,3,1,1,8,0,4,0,1,2,0,1,0,6,0,3,0,0,4,1,1,0,0,0,3,0,2,1,0,1,0,4,0,2,3,0,1,0,0,0,1,0,0,0,2,0,1,0,1,0,3,0,1,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,38
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,2,0,3,0,0,1,5,0,1,0,1,0,0,3,0,0,0,3,0,0,0,0,0,0,1,0,2,0,0,0,0,4,0,0,0,3,0,0,0,7,4,0,0,0,2,0,0,3,0,0,0,1,0,0,0,0,0,0,3,0,0,1,0,0,1,2,0,0,1,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,80
361,59279,52164,43916,34170,25416,17721,10606,6150,3431,1871,992,541,423,135,98,128,223,201,417,320,16,212,225,264,605,16,36,9,11,21,29,30,22,9,26,46,22,39,51,51,76,37,49,35,45,34,58,39,20,45,15,12,19,26,30,15,16,15,17,16,6,10,21,20,2,16,7,4,0,15,0,26,17,3,0,2,2,8,7,20,5,2,0,0,2,8,0,13,1,1,0,3,1,1,6,1,0,0,1,3,0,3,4,1,0,0,1,3,0,1,0,1,1,0,2,0,0,0,0,1,0,3,0,0,1,0,2,0,0,0,1,1,0,2,1,0,1,2,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0,1,2,1,1,5,0,1,5,0,2,0,0,1,0,1,0,3,1,0,0,0,3,0,0,1,0,1,0,1,2,0,0,0,1,0,0,0,2,6,0,1,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0,3,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,228
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,8,2,0,1,0,0,0,0,0,0,1,2,0,1,1,1,2,2,0,4,6,1,2,4,2,8,0,0,5,3,2,4,1,2,5,2,2,0,9,1,1,3,2,4,1,0,6,4,1,3,2,0,0,1,6,3,1,0,2,16,1,24,2,10,1,2,8,0,34,18,0,4,2,3,20,6,37,2,11,3,2,13,5,26,1,2,22,8,1,10,0,24,2,13,5,1,15,0,5,32,0,10,0,2,11,1,1,18,4,0,2,0,1,21,1,3,23,1,0,0,4,0,14,4,0,14,1,0,3,0,0,23,1,3,1,1,0,8,3,0,4,0,2,0,0,0,16,0,2,0,0,4,14,0,0,0,2,0,0,1,2,1,0,5,0,0,0,0,0,8,1,0,0,0,0,1,0,1,0,0,0,0,3,0,0,0,0,0,2,0,0,1,0,0,3,1,1,0,0,0,9,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,223
0,0,0,0,0,0,0,0,0,3,2,1227,648,308,142,28,8,0,5,3,13,11,5,9,16,23,14,2,42,14,11,14,26,6,5,6,13,5,6,2,7,0,3,4,3,15,8,1,5,5,10,5,15,19,15,7,10,9,2,3,9,9,9,10,6,0,5,8,3,15,18,11,12,3,1,3,3,2,0,2,3,1,4,2,5,1,4,0,1,1,2,1,1,0,0,4,0,3,1,0,0,0,1,1,0,0,0,2,1,2,1,0,0,0,5,0,4,0,1,0,5,2,0,0,2,3,0,1,0,0,3,0,0,1,0,0,0,1,0,0,1,0,0,2,9,0,1,1,1,0,1,1,0,0,5,1,0,1,0,1,6,1,0,1,0,1,0,1,1,2,0,0,3,0,0,0,9,0,1,1,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,112
0,0,0,0,0,0,0,19,9141,4953,2688,106,21,18,12,14,57,50,28,8,43,31,11,3,16,19,0,17,29,18,2,2,13,69,49,116,51,560,332,288,279,38,27,29,35,25,10,14,3,1,1,6,5,1,1,3,2,0,2,4,0,0,3,0,0,0,3,1,3,1,3,1,2,0,0,0,3,1,3,1,2,0,1,6,1,0,1,1,2,5,1,0,0,7,3,2,1,1,0,3,4,0,2,0,6,6,0,0,1,1,4,0,0,0,2,1,0,0,2,0,3,0,1,1,0,4,0,2,0,3,0,1,2,0,1,0,1,0,0,4,1,1,0,1,0,3,1,0,1,2,3,0,0,0,0,2,2,1,2,1,0,1,0,0,3,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,115
0,0,0,0,0,39,26,14704,167,30,10,24,18,389,202,90,43,17,5,3,3,1,8,12,10,5,72,328,395,1555,2848,3830,1201,1098,32,5,1,9,7,11,4,9,3,8,10,2,14,9,10,3,3,2,5,7,0,9,4,0,2,1,1,0,0,2,0,0,3,2,1,2,2,1,3,1,0,20,0,23,0,1,1,0,3,0,0,2,0,1,0,0,1,3,1,2,0,0,3,0,0,1,1,0,0,2,0,1,1,1,1,1,0,0,0,0,2,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,6,0,0,0,1,0,1,1,0,2,0,7,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,11,0,1,0,0,0,2,0,4,0,0,0,1,4,0,9,0,0,0,1,1,0,0,4,1,2,0,0,0,5,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,6,0,0,0,0,0,2,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,8,240
0,0,0,0,35,0,21656,197,39,18,37,1875,987,103,25,9,36,29,13,38,11,171,556,1341,2061,3567,1200,17,3,4,19,7,13,4,3,10,22,6,3,13,12,11,8,6,6,11,5,4,8,2,3,12,12,4,2,13,31,44,60,59,27,7,31,18,11,21,40,43,0,16,0,7,10,2,8,3,6,6,0,0,3,5,1,1,1,0,2,2,2,1,2,0,0,0,0,1,0,10,0,3,0,36,2,13,26,1,0,4,0,0,14,17,0,5,17,0,0,7,1,0,12,1,0,3,7,3,0,7,0,11,0,2,3,2,3,0,1,9,0,0,2,0,6,0,2,6,0,1,12,1,8,0,0,1,0,16,2,1,1,1,11,6,0,1,2,0,0,13,0,0,4,0,1,0,10,7,1,1,0,0,6,0,0,0,4,0,0,0,0,5,1,1,0,0,1,3,0,1,0,0,0,0,0,0,2,0,0,0,1,0,4,2,0,0,0,0,0,3,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,124
0,0,0,0,0,31205,239,46,38,7084,3943,147,31,688,305,160,51,68,37,88,9,16,35,32,17,3,11,15,18,11,7,18,33,12,3,7,23,19,16,16,81,73,69,63,152,284,61,60,60,71,97,94,56,50,35,32,22,41,7,13,9,7,7,8,5,6,3,4,8,5,10,3,20,43,3,58,14,26,12,1,14,15,19,68,48,4,9,21,2,19,2,49,5,54,3,17,2,1,7,1,3,0,11,12,1,1,2,0,12,0,7,0,3,1,1,14,0,23,0,1,17,5,7,1,2,10,0,29,0,4,17,2,1,0,8,0,0,17,1,0,1,9,8,1,0,3,0,6,0,1,0,2,1,1,0,5,10,1,0,0,0,2,3,0,0,0,2,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,11,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,141
0,0,0,53,42386,260,41,54,11595,221,42,24,1306,84,16,8,58,37,23,33,8,5,6,10,10,8,3,30,23,11,5,4,22,63,42,123,458,1166,392,202,93,5,8,7,8,6,4,14,0,2,7,3,3,2,4,2,3,2,7,5,2,2,7,31,0,42,43,5,10,12,5,12,3,4,6,4,3,0,2,1,4,0,1,3,1,0,1,2,3,3,1,1,0,2,1,14,2,0,2,12,0,11,0,0,1,1,0,2,13,0,0,19,2,1,1,1,2,3,1,0,2,1,2,0,2,1,0,5,0,2,0,1,0,0,2,0,0,0,0,1,1,0,0,0,0,0,3,0,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,2,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,2,0,0,4,0,0,0,0,2,0,0,0,2,0,0,0,1,1,0,0,0,0,1,0,2,0,0,0,5,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,3,224
0,0,0,0,0,0,24,18632,233,59,19,2627,128,37,373,197,69,31,16,18,31,6,71,104,24,27,8,5,25,44,318,459,7,6,19,10,1,22,6,9,12,4,3,20,9,2,7,5,2,3,7,15,4,4,6,8,9,19,10,11,13,11,8,9,1,2,3,3,0,1,1,2,1,0,1,2,0,1,4,1,4,6,2,2,1,1,0,1,2,2,1,4,1,1,4,11,0,2,1,1,0,1,2,3,0,0,0,0,2,2,0,2,0,0,2,1,0,1,4,1,6,0,1,0,0,1,0,3,0,4,1,1,2,0,0,2,0,1,1,4,0,2,0,3,0,1,1,3,0,0,0,4,0,0,0,4,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,3,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,162
